loan_id,payment_id,actual_payment_date,actual_principal,actual_interest,actual_fees,actual_total_amount,write_off_amount,penalty_amount
LOAN_180,PAY_01991,2021-09-17,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_180,PAY_01992,2021-10-17,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_180,PAY_01993,2021-11-16,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_180,PAY_01994,2021-12-16,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_180,PAY_01995,2022-01-15,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_180,PAY_01996,2022-02-14,1250.0,209.6380527241316,5.0,1464.6380527241315,0.0,0.0
LOAN_181,PAY_01997,2021-12-14,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_01998,2022-01-13,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_01999,2022-02-12,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02000,2022-03-14,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02001,2022-04-13,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02002,2022-05-26,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02003,2022-06-12,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02004,2022-07-12,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02005,2022-08-11,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02006,2022-09-10,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02007,2022-10-25,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_181,PAY_02008,2022-11-09,1250.0,220.70743199703165,5.0,1475.7074319970316,0.0,0.0
LOAN_182,PAY_02009,2021-12-24,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02010,2022-01-23,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02011,2022-02-22,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02012,2022-03-24,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02013,2022-04-23,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02014,2022-05-23,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02015,2022-06-22,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02016,2022-07-22,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02017,2022-08-21,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02018,2022-09-20,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02019,2022-10-20,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02020,2022-12-01,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02021,2022-12-19,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02022,2023-01-18,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02023,2023-02-17,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02024,2023-03-19,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02025,2023-04-18,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02026,2023-05-18,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02027,2023-06-17,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02028,2023-07-17,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02029,2023-08-16,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02030,2023-09-15,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02031,2023-10-15,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_182,PAY_02032,2023-11-14,416.6666666666667,127.85261083861195,5.0,549.5192775052786,0.0,0.0
LOAN_183,PAY_02033,2022-11-20,1250.0,157.3312369003376,5.0,1412.3312369003377,0.0,0.0
LOAN_183,PAY_02034,2022-12-20,1250.0,157.3312369003376,5.0,1412.3312369003377,0.0,0.0
LOAN_183,PAY_02035,2023-01-19,1250.0,157.3312369003376,5.0,1412.3312369003377,0.0,0.0
LOAN_183,PAY_02036,2023-02-18,1250.0,157.3312369003376,5.0,1412.3312369003377,0.0,0.0
LOAN_184,PAY_02037,2022-04-21,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02038,2022-05-21,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02039,2022-06-20,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02040,2022-07-20,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02041,2022-08-19,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02042,2022-09-18,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02043,2022-10-18,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_184,PAY_02044,2022-12-26,1666.6666666666667,163.09735194376034,5.0,1834.764018610427,0.0,0.0
LOAN_185,PAY_02045,2022-03-07,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02046,2022-04-06,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02047,2022-05-06,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02048,2022-06-05,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02049,2022-07-05,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02050,2022-08-04,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02051,2022-09-03,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02052,2022-10-03,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02053,2022-11-02,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02054,2022-12-02,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02055,2023-01-01,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02056,2023-01-31,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02057,2023-04-01,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02058,2023-04-01,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02059,2023-05-01,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_185,PAY_02060,2023-05-31,416.6666666666667,131.77963436139225,5.0,553.446301028059,0.0,0.0
LOAN_186,PAY_02061,2021-09-30,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02062,2021-10-30,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02063,2021-11-29,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02064,2021-12-29,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02065,2022-02-20,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02066,2022-02-27,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02067,2022-03-29,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02068,2022-04-28,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02069,2022-05-28,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02070,2022-06-27,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02071,2022-07-27,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02072,2022-08-26,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02073,2022-09-25,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02074,2022-10-25,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02075,2022-11-24,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02076,2022-12-24,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02077,2023-01-23,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02078,2023-03-20,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02079,2023-03-24,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02080,2023-04-23,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02081,2023-05-23,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02082,2023-06-22,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02083,2023-07-22,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_186,PAY_02084,2023-08-21,208.33333333333334,69.96566916737086,5.0,283.2990025007042,0.0,0.0
LOAN_187,PAY_02085,2022-04-20,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02086,2022-05-20,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02087,2022-06-19,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02088,2022-08-14,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02089,2022-08-18,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02090,2022-09-17,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02091,2022-10-17,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02092,2022-11-16,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02093,2022-12-16,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_187,PAY_02094,2023-01-15,416.6666666666667,84.9028739142186,5.0,506.5695405808853,0.0,0.0
LOAN_188,PAY_02095,2022-06-25,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02096,2022-07-25,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02097,2022-08-24,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02098,2022-09-23,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02099,2022-10-23,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02100,2022-11-22,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02101,2022-12-22,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02102,2023-01-27,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02103,2023-02-20,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02104,2023-03-22,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02105,2023-04-21,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02106,2023-06-15,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_188,PAY_02107,2023-06-20,208.33333333333334,36.83672104707621,5.0,250.17005438040957,0.0,0.0
LOAN_189,PAY_02108,2021-09-12,833.3333333333334,214.8167689417221,5.0,1053.1501022750554,0.0,0.0
LOAN_189,PAY_02109,2021-10-12,833.3333333333334,214.8167689417221,5.0,1053.1501022750554,0.0,0.0
LOAN_190,PAY_02110,2021-11-01,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02111,2022-01-11,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02112,2021-12-31,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02113,2022-01-30,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02114,2022-03-01,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02115,2022-03-31,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02116,2022-05-13,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02117,2022-05-30,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02118,2022-06-29,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02119,2022-07-29,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02120,2022-08-28,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_190,PAY_02121,2022-10-21,416.6666666666667,60.79551869776032,5.0,482.462185364427,0.0,0.0
LOAN_191,PAY_02122,2021-05-06,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02123,2021-06-05,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02124,2021-07-05,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02125,2021-08-23,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02126,2021-09-03,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02127,2021-10-03,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02128,2021-11-02,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02129,2021-12-02,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02130,2022-01-01,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02131,2022-01-31,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02132,2022-03-02,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_191,PAY_02133,2022-05-04,1666.6666666666667,283.9159046416259,5.0,1955.5825713082927,0.0,0.0
LOAN_192,PAY_02134,2021-10-15,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02135,2021-11-14,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02136,2021-12-14,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02137,2022-01-13,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02138,2022-02-12,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02139,2022-03-14,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02140,2022-04-13,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02141,2022-05-13,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02142,2022-06-12,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02143,2022-07-12,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02144,2022-08-11,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02145,2022-09-10,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02146,2022-10-10,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02147,2022-11-09,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02148,2022-12-09,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02149,2023-01-08,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02150,2023-02-24,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02151,2023-03-09,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02152,2023-04-08,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02153,2023-05-08,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02154,2023-06-28,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02155,2023-07-07,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02156,2023-08-06,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_192,PAY_02157,2023-09-20,625.0,194.38227794243846,5.0,824.3822779424385,0.0,0.0
LOAN_193,PAY_02158,2021-11-25,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_193,PAY_02159,2021-12-25,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_193,PAY_02160,2022-03-04,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_193,PAY_02161,2022-03-14,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_193,PAY_02162,2022-03-25,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_193,PAY_02163,2022-04-24,416.6666666666667,43.711635444766415,5.0,465.3783021114331,0.0,0.0
LOAN_194,PAY_02164,2021-07-09,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02165,2021-08-08,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02166,2021-09-07,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02167,2021-10-07,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02168,2021-11-06,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02169,2021-12-06,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02170,2022-01-05,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02171,2022-02-04,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02172,2022-03-06,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02173,2022-05-03,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_194,PAY_02174,2022-05-05,416.6666666666667,120.10238843662871,5.0,541.7690551032954,0.0,0.0
LOAN_195,PAY_02175,2023-01-28,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02176,2023-02-27,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02177,2023-03-29,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02178,2023-04-28,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02179,2023-05-28,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02180,2023-06-27,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02181,2023-07-27,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02182,2023-08-26,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02183,2023-10-17,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02184,2023-10-25,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_195,PAY_02185,2023-12-31,625.0,138.47576623032649,5.0,768.4757662303265,0.0,0.0
LOAN_196,PAY_02186,2022-12-20,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02187,2023-01-19,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02188,2023-03-30,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02189,2023-03-20,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02190,2023-04-19,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02191,2023-05-19,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02192,2023-06-18,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02193,2023-07-18,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02194,2023-08-17,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02195,2023-09-16,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02196,2023-10-16,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_196,PAY_02197,2023-11-15,416.6666666666667,58.70042209499457,5.0,480.36708876166125,0.0,0.0
LOAN_197,PAY_02198,2021-12-01,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02199,2021-12-31,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02200,2022-02-12,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02201,2022-03-01,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02202,2022-03-31,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02203,2022-04-30,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02204,2022-05-30,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02205,2022-06-29,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02206,2022-07-29,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02207,2022-08-28,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02208,2022-09-27,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02209,2022-11-11,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02210,2022-11-26,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02211,2022-12-26,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_197,PAY_02212,2023-02-10,416.6666666666667,138.78608676336825,5.0,560.4527534300349,0.0,0.0
LOAN_198,PAY_02213,2022-09-07,416.6666666666667,58.26285119231349,5.0,479.92951785898015,0.0,0.0
LOAN_198,PAY_02214,2022-11-16,416.6666666666667,58.26285119231349,5.0,479.92951785898015,0.0,0.0
LOAN_198,PAY_02215,2022-11-06,416.6666666666667,58.26285119231349,5.0,479.92951785898015,0.0,0.0
LOAN_198,PAY_02216,2022-12-06,416.6666666666667,58.26285119231349,5.0,479.92951785898015,0.0,0.0
